1|289694|0.52547108512
1|330903|0.521230612764
1|494205|0.537457072119
1|580622|0.526705653021
1|777515|0.537780093799
1|339815|0.53477443609
1|553892|0.533132971705
1|56927|0.535995719428
1|603314|0.6717160037
1|711764|0.561292428198
1|409135|0.550225225225
1|213269|0.638292158969
1|701634|0.228803716609
1|354231|0.602411759528
1|370939|0.643509370696
1|362451|0.075
1|11143|0.481324278438
1|552003|0.483364140481
1|44251|0.504805491991
1|223367|0.53734105907
2|36908|0.52876984127
2|204380|0.844332642794
2|754811|0.68083387201
2|803259|0.809120543065
2|548942|0.715795815533
2|66429|0.858
2|470280|0.814130239252
2|802309|0.791310766635
2|317587|0.846483180428
2|746420|0.844332642794
2|200300|0.0181818181818
2|308737|0.395238095238
3|72873|0.480158730159
3|245899|0.480158730159
3|339197|0.491388308977
3|566628|0.67520661157
3|747739|0.543315310887
3|446923|0.622179298504
3|556714|0.620701058201
3|533663|0.640128901957
3|98460|0.668728908886
3|141892|0.669041135855
3|194834|0.674620196604
3|474631|0.663492063492
3|559256|0.675246132208
3|719861|0.673977823978
3|21291|0.624987385205
3|270961|0.640621266428
3|340215|0.634646798013
3|401591|0.639866574649
3|712401|0.633274006272
3|156188|0.603046594982
3|780055|0.599502487562
3|566407|0.549358974359
3|677323|0.67992362879
3|128036|0.691718426501
3|8939|0.490336134454
3|13072|0.487777777778
3|65218|0.48755186722
3|68095|0.490734385724
3|121723|0.490674318508
3|196490|0.491935483871
3|223846|0.492486851991
3|358751|0.492392807746
3|389849|0.491935483871
3|397738|0.48755186722
3|452598|0.480263157895
3|471119|0.476839237057
3|475669|0.488390092879
3|513799|0.476839237057
3|584219|0.490344248531
3|612531|0.491935483871
3|644319|0.49064074874
3|170385|0.638879855465
3|640893|0.670995670996
3|548215|0.621693121693
3|691636|0.680055172414
4|95549|0.451472868217
4|272586|0.471764705882
4|633411|0.452307692308
4|690135|0.461408450704
4|185566|0.463204118716
4|148765|0.503040353787
4|436010|0.469641993227
4|260712|0.354917234664
4|507457|0.450226244344
4|739970|0.500487329435
4|510067|0.690777576854
4|821384|0.745937342939
4|406311|0.586553030303
4|313854|0.66866970576
4|34954|0.627476155539
4|141686|0.627476155539
4|821355|0.627476155539
4|499595|0.536680189317
4|660606|0.706737012987
4|458572|0.614110201042
4|98809|0.391341256367
4|151064|0.371212121212
4|315081|0.405511811024
4|442844|0.405511811024
4|517486|0.39552238806
4|606064|0.405511811024
4|649630|0.402684563758
4|801737|0.378504672897
4|821606|0.63367983368
5|28670|0.899256897107
5|755801|0.83152173913
5|677200|0.800037453184
5|688833|0.583168642951
5|646887|0.872180451128
5|111945|0.879347826087
5|818350|0.874800558436
5|760398|0.461956521739
5|821555|0.550191815857
5|756351|0.526472650771
5|577606|0.526472650771
5|140998|0.594932844933
5|44646|0.461956521739
5|102235|0.463556851312
5|265102|0.463414634146
5|265746|0.461956521739
5|414661|0.461956521739
5|425154|0.461956521739
5|660778|0.461956521739
5|715361|0.461956521739
5|743213|0.461956521739
5|788086|0.461956521739
5|822680|0.456597222222
5|793272|0.892391304348
5|296190|0.87317147501
5|692530|0.870213402473
6|480885|0.868828380974
6|833068|0.853878362075
6|281284|0.837204645575
6|526931|0.85245215311
6|727337|0.837204645575
6|242837|0.844323058915
6|441288|0.844405594406
6|456252|0.837204645575
6|587286|0.85254168908
6|725418|0.876047904192
6|713374|0.676315789474
6|348688|0.8801201373
6|57896|0.476047904192
6|664485|0.488905325444
6|177996|0.839684267828
6|421894|0.853878362075
6|620202|0.844405594406
6|242303|0.828152492669
6|647246|0.85245215311
6|71975|0.837204645575
6|715138|0.85245215311
6|220181|0.839684267828
6|597292|0.844405594406
6|96468|0.844405594406
6|816080|0.85245215311
6|252531|0.837204645575
6|84535|0.839684267828
6|144709|0.839684267828
6|434197|0.850408850409
6|133174|0.84567229178
6|229203|0.839684267828
6|459657|0.831168831169
6|808534|0.85245215311
6|834211|0.85245215311
6|46455|0.555769230769
6|530839|0.551047904192
6|546375|0.548568281938
6|167622|0.855998168498
6|176742|0.876182373255
6|487752|0.875608242304
6|636515|0.871736985318
6|669067|0.875608242304
7|406810|0.505847953216
7|576594|0.583518107908
7|256970|0.655164883162
7|301855|0.662799946971
7|420590|0.668738213612
7|718579|0.673524862914
7|396963|0.674295509909
7|707122|0.660811444653
7|764146|0.631364997861
7|23471|0.618711018711
7|240333|0.647154471545
7|73061|0.471638655462
7|121431|0.464864864865
7|148030|0.46875
7|227928|0.447154471545
7|277212|0.481132075472
7|325152|0.494444444444
7|395196|0.490903387704
7|461024|0.493322203673
7|471157|0.488191881919
7|540611|0.464864864865
7|570186|0.486202365309
7|596226|0.493377483444
7|676057|0.493377483444
7|832173|0.447154471545
7|101732|0.637527615987
7|792377|0.638578978274
7|99225|0.631730769231
7|216442|0.565707324501
7|774743|0.749980215034
7|71859|0.688356051355
7|106290|0.678033343625
7|227941|0.68106572632
7|389354|0.681660412758
7|468466|0.689480732716
7|714654|0.689566395664
7|71520|0.631716906946
7|625542|0.590053763441
7|798627|0.590555555556
7|443626|0.698702365309
7|618677|0.63964656166
8|23180|0.44362745098
8|45078|0.109756097561
8|84795|0.0
8|256832|0.0
8|445958|0.399082568807
8|457646|0.58675906492
8|260202|0.587569092807
8|246018|0.864130434783
8|696663|0.864130434783
8|577721|0.47
8|8765|0.580559017269
8|546103|0.889917100443
8|299922|0.425675675676
8|630485|0.425675675676
8|181961|0.894101234429
9|118224|0.895717609078
9|92175|0.933427419355
9|510632|0.926989903132
9|607481|0.923777060594
9|223520|0.5132996633
9|147324|0.861936084919
9|184244|0.939192144678
9|224938|0.913623649766
9|422966|0.913623649766
9|823295|0.926288841808
9|490943|0.567435989903
9|686066|0.605359372213
9|325249|0.930050097296
9|81008|0.449799196787
9|288436|0.423728813559
9|352547|0.432515337423
9|640332|0.434782608696
9|752180|0.920857081019
9|109834|0.83881641142
9|15101|0.91064944821
9|140819|0.91064944821
9|267717|0.92476332427
9|323772|0.91064944821
9|639611|0.92476332427
9|678616|0.91064944821
9|742015|0.903639957484
9|119556|0.797295514512
9|159159|0.570020867146
10|783854|0.851734947103
10|27515|0.917699094551
10|15838|0.463730569948
10|126252|0.900027221995
10|300440|0.456989247312
10|615612|0.456989247312
10|680510|0.456989247312
10|683098|0.892743437256
10|441340|0.483870967742
10|67485|0.915948275862
10|178156|0.932993730408
10|358268|0.930677575225
10|435865|0.921900656814
10|478505|0.816989942529
10|656158|0.929092052686
10|402994|0.923807205453
10|35215|0.0
10|118063|0.0
10|142184|0.112244897959
10|314973|0.0555555555556
10|414549|0.0
10|675887|0.0
10|784704|0.0
10|717452|0.91642813774
10|750053|0.923620498955
10|105809|0.0555555555556
10|103304|0.11320754717
10|196325|0.031914893617
10|431580|0.474952868301
10|125208|0.155057675244
10|121773|0.528144357662
10|364084|0.528144357662
10|812023|0.0851063829787
11|350401|0.670512820513
11|708462|0.671001383693
11|823564|0.564160984004
11|484330|0.977016885553
11|282223|0.846632270169
11|48645|0.989452214452
11|246193|0.992861305361
11|460495|1.00201688555
12|53745|0.379746835443
12|551101|0.666666666667
12|171569|0.695
12|121095|0.660317460317
12|472325|0.744208494208
12|565865|0.392405063291
12|677585|0.367924528302
12|807746|0.705619982159
12|571886|0.58762254902
12|631895|0.68243422801
13|677878|0.945092509801
13|76178|0.949022966629
13|241778|0.877820026587
13|600520|0.940279150198
13|324828|0.88747553816
13|589036|0.943904109589
13|229422|0.790147606519
13|52472|0.57373853211
13|680938|0.57354368932
13|592803|0.919435112604
13|694217|0.938532334826
13|250927|0.48623853211
13|284125|0.481549815498
13|303210|0.485733695652
13|374620|0.461988304094
13|623043|0.486567164179
13|792626|0.461988304094
13|793598|0.485179407176
13|386270|0.864332054094
13|459495|0.888077445652
13|17816|0.892327451418
13|266216|0.874150466256
13|375140|0.871408593949
13|28316|0.882285109616
13|102821|0.904610696588
13|488875|0.688353155832
13|565257|0.684144960362
13|810766|0.68623853211
13|41429|0.599237251974
13|288251|0.601591187271
13|327928|0.613640672396
13|454620|0.613640672396
13|766694|0.611732574494
13|798300|0.589895280838
13|763971|0.645308163737
13|789842|0.621562772179
13|788330|0.513270355376
13|244946|0.600827895478
13|217544|0.621377260342
13|282501|0.583732057416
13|402067|0.598351940457
13|68841|0.500449842555
13|744313|0.535159035801
14|737813|0.471608832808
14|604070|0.702075702076
14|714641|0.857897153352
14|25837|0.861111111111
14|480877|0.861111111111
14|136760|0.857768556939
14|69218|0.858625730994
14|222388|0.863247863248
14|12590|0.857768556939
14|537478|0.857768556939
14|669331|0.859259259259
14|360207|0.851760176018
14|341989|0.702075702076
14|612295|0.836377473364
14|70734|0.894777265745
14|630846|0.894777265745
14|658744|0.894777265745
14|716727|0.898689516129
14|180603|0.81358768407
14|609545|0.851330203443
14|622187|0.859477124183
14|664149|0.8534906588
14|744675|0.767565359477
14|759497|0.858625730994
14|447295|0.898325731348
15|396262|0.55043396669
15|520259|0.55043396669
15|621529|0.486023759609
15|41898|0.477882037534
15|313015|0.477882037534
15|597241|0.477882037534
15|793497|0.477882037534
15|69927|0.473684210526
15|655843|0.473684210526
15|663989|0.473684210526
15|149344|0.48104793757
15|459119|0.48104793757
15|262731|0.723131383473
15|731500|0.701637972262
15|583429|0.463888888889
15|394053|0.335664335664
15|23476|0.341549295775
15|88106|0.341549295775
15|433368|0.341549295775
15|508095|0.341549295775
15|712854|0.341549295775
15|790658|0.706687102634
15|251714|0.09375
15|514751|0.09375
15|530383|0.09375
15|534155|0.09375
15|648280|0.09375
15|725762|0.09375
15|814516|0.09375
15|142291|0.531635802469
